id	icecream_van_id	latitude	longitude	velocity	created_at
442455334	14	51.16634	4.3060518	3.35172700881958	2026-05-02 16:39:14
442455362	14	51.1662971	4.3062024	5.869999885559082	2026-05-02 16:39:15
442455392	14	51.1662792	4.3062778	5.869999885559082	2026-05-02 16:39:16
442455396	14	51.1662977	4.3062171	4.291602611541748	2026-05-02 16:39:16
442455420	14	51.1662613	4.3063542	5.679999828338623	2026-05-02 16:39:17
442455451	14	51.1662456	4.3064269	5.239999771118164	2026-05-02 16:39:18
442455456	14	51.1662599	4.3063695	4.730189323425293	2026-05-02 16:39:18
442455480	14	51.1662345	4.3064996	5.039999961853027	2026-05-02 16:39:19
442455506	14	51.1662259	4.3065696	4.960000038146973	2026-05-02 16:39:20
442455512	14	51.166228	4.3065191	4.971144676208496	2026-05-02 16:39:20
442455537	14	51.1662196	4.3066328	4.480000019073486	2026-05-02 16:39:21
442455554	14	51.1662097	4.3066841	3.5399999618530273	2026-05-02 16:39:22
442455558	14	51.1662114	4.3066508	4.260073661804199	2026-05-02 16:39:22
442455586	14	51.166193	4.3067221	3.0199999809265137	2026-05-02 16:39:23
442455600	14	51.166175	4.3067434	2.4700000286102295	2026-05-02 16:39:24
442455607	14	51.1661822	4.3067305	3.456714153289795	2026-05-02 16:39:24
442455629	14	51.1661659	4.3067455	1.2000000476837158	2026-05-02 16:39:25
442455650	14	51.1661724	4.3067463	1.177783489227295	2026-05-02 16:39:26
442455789	14	51.1661942	4.3067076	1.1699999570846558	2026-05-02 16:39:32
442455804	14	51.1662057	4.3067061	1.2999999523162842	2026-05-02 16:39:33
442455900	14	51.1662398	4.3067024	1.2799999713897705	2026-05-02 16:39:37
442455926	14	51.1662507	4.3067058	1.0199999809265137	2026-05-02 16:39:38
442455948	14	51.1662615	4.3067106	1.2400000095367432	2026-05-02 16:39:39
442455973	14	51.166269	4.3066929	1.0900152921676636	2026-05-02 16:39:40
442466985	14	51.1663124	4.306715	0	2026-05-02 16:44:39
442467022	14	51.1663013	4.3066966	1.8335403395711186e-20	2026-05-02 16:44:40
442477046	14	51.1663074	4.3067069	0	2026-05-02 16:49:40
442477052	14	51.1663181	4.3066441	0.000004747613274957985	2026-05-02 16:49:40
442484249	14	51.1663066	4.3067066	0	2026-05-02 16:54:41
442484276	14	51.1663619	4.306664	0.0026366517413407564	2026-05-02 16:54:42
442491664	14	51.166304	4.3067025	0	2026-05-02 16:59:41
442491705	14	51.166347	4.306658	0.1840510219335556	2026-05-02 16:59:42
442499619	14	51.1663041	4.3067021	0	2026-05-02 17:04:42
442499628	14	51.1663192	4.3067521	7.933599114921193e-22	2026-05-02 17:04:42
442508132	14	51.1663058	4.3067042	0	2026-05-02 17:09:43
442508179	14	51.166309	4.3067405	2.3052955322315017e-28	2026-05-02 17:09:44
442515906	14	51.1663072	4.3067059	0	2026-05-02 17:14:43
442515973	14	51.1663982	4.3066795	0.0019894305150955915	2026-05-02 17:14:46
442522470	14	51.1662399	4.306701	1.149999976158142	2026-05-02 17:18:28
442522492	14	51.1662299	4.3066836	2.0899999141693115	2026-05-02 17:18:29
442522524	14	51.1662229	4.306655	2.390000104904175	2026-05-02 17:18:30
442522525	14	51.1662725	4.3066393	1.2192718982696533	2026-05-02 17:18:30
442522547	14	51.166223	4.3066125	3.4200000762939453	2026-05-02 17:18:31
442522572	14	51.1662331	4.3065673	3.2799999713897705	2026-05-02 17:18:32
442522581	14	51.1662678	4.3065888	1.871195912361145	2026-05-02 17:18:32
442522598	14	51.166251	4.3065199	4.070000171661377	2026-05-02 17:18:33
442522619	14	51.1662869	4.3064578	5.090000152587891	2026-05-02 17:18:34
442522624	14	51.1662882	4.3065132	2.471512794494629	2026-05-02 17:18:34
442522647	14	51.1663041	4.3063857	5.820000171661377	2026-05-02 17:18:35
442522671	14	51.1663242	4.3063065	6.429999828338623	2026-05-02 17:18:36
442522675	14	51.1663149	4.3063793	3.5448575019836426	2026-05-02 17:18:36
442522685	14	51.1663413	4.3062173	6.590000152587891	2026-05-02 17:18:37
442522713	14	51.1663627	4.3061273	6.760000228881836	2026-05-02 17:18:38
442522718	14	51.1663641	4.3061983	4.768375873565674	2026-05-02 17:18:38
442522733	14	51.166393	4.3060369	6.889999866485596	2026-05-02 17:18:39
442522759	14	51.1664186	4.3059381	7.400000095367432	2026-05-02 17:18:40
442522762	14	51.1664177	4.306001	5.698193550109863	2026-05-02 17:18:40
442522778	14	51.166438	4.3058403	7.400000095367432	2026-05-02 17:18:41
442522804	14	51.166462	4.3057382	7.360000133514404	2026-05-02 17:18:42
442522809	14	51.1664728	4.3057978	6.372742652893066	2026-05-02 17:18:42
442522829	14	51.1664872	4.3056527	6.610000133514404	2026-05-02 17:18:43
442522848	14	51.1665071	4.3055626	6.260000228881836	2026-05-02 17:18:44
442522867	14	51.1665263	4.3055946	6.518036842346191	2026-05-02 17:18:44
442522880	14	51.16653	4.3054788	5.980000019073486	2026-05-02 17:18:45
442522907	14	51.166557	4.3054103	5.630000114440918	2026-05-02 17:18:46
442522918	14	51.1665767	4.3054383	6.106150150299072	2026-05-02 17:18:46
442522928	14	51.1665889	4.3053658	5.25	2026-05-02 17:18:47
442522951	14	51.1666211	4.3052823	6.889999866485596	2026-05-02 17:18:48
442522965	14	51.1666396	4.3053231	5.999462604522705	2026-05-02 17:18:48
442522979	14	51.166662	4.3052016	7.090000152587891	2026-05-02 17:18:49
442523010	14	51.166707	4.3051187	7.46999979019165	2026-05-02 17:18:50
442523018	14	51.1667172	4.305183	6.2991743087768555	2026-05-02 17:18:50
442523031	14	51.166757	4.3050261	8.680000305175781	2026-05-02 17:18:51
442523056	14	51.1668112	4.3049202	9.289999961853027	2026-05-02 17:18:52
442523065	14	51.1668034	4.3050151	6.8197455406188965	2026-05-02 17:18:52
442523079	14	51.1668568	4.3048199	8.850000381469727	2026-05-02 17:18:53
442523101	14	51.1669034	4.3047043	9.619999885559082	2026-05-02 17:18:54
442523110	14	51.1668936	4.304816	7.444577217102051	2026-05-02 17:18:54
442523122	14	51.1669576	4.3045863	10.25	2026-05-02 17:18:55
442523148	14	51.1670183	4.3044676	10.869999885559082	2026-05-02 17:18:56
442523158	14	51.1669881	4.304588	8.115242958068848	2026-05-02 17:18:56
442523177	14	51.1670799	4.3043561	10.3100004196167	2026-05-02 17:18:57
442523201	14	51.1671363	4.3042525	9.170000076293945	2026-05-02 17:18:58
442523210	14	51.1671058	4.3043423	8.777453422546387	2026-05-02 17:18:58
442523222	14	51.1671824	4.3041511	8.239999771118164	2026-05-02 17:18:59
442523240	14	51.1672067	4.3041148	8.888940811157227	2026-05-02 17:19:00
442523257	14	51.1672163	4.3040526	7.389999866485596	2026-05-02 17:19:00
442523266	14	51.1672417	4.303961	6.440000057220459	2026-05-02 17:19:01
442523291	14	51.1672608	4.3038819	5.570000171661377	2026-05-02 17:19:02
442523305	14	51.1672733	4.3039326	7.793914794921875	2026-05-02 17:19:02
442523328	14	51.1672823	4.3038192	4.320000171661377	2026-05-02 17:19:03
442523339	14	51.1672987	4.3037737	3.140000104904175	2026-05-02 17:19:04
442523355	14	51.1673045	4.3038202	5.2247490882873535	2026-05-02 17:19:04
442523374	14	51.1673225	4.3037427	2.75	2026-05-02 17:19:05
442523401	14	51.1673583	4.3037182	4.199999809265137	2026-05-02 17:19:06
442523403	14	51.1673416	4.3037483	4.3212432861328125	2026-05-02 17:19:06
442523416	14	51.1674069	4.3037152	6.019999980926514	2026-05-02 17:19:07
442523441	14	51.1674591	4.3037356	6.880000114440918	2026-05-02 17:19:08
442523450	14	51.1674074	4.3037204	5.084127426147461	2026-05-02 17:19:08
442523461	14	51.1675168	4.3037626	7.300000190734863	2026-05-02 17:19:09
442523487	14	51.1675829	4.3037914	7.809999942779541	2026-05-02 17:19:10
442523502	14	51.1675252	4.3037531	5.821564197540283	2026-05-02 17:19:10
442523510	14	51.1676549	4.3038173	8.640000343322754	2026-05-02 17:19:11
442523536	14	51.1677189	4.3038413	7.75	2026-05-02 17:19:12
442523550	14	51.1676791	4.3037992	6.846288681030273	2026-05-02 17:19:12
442523572	14	51.1677789	4.3038628	6.46999979019165	2026-05-02 17:19:13
442523588	14	51.1678309	4.3038867	5.46999979019165	2026-05-02 17:19:14
442523595	14	51.1678126	4.3038517	6.360229015350342	2026-05-02 17:19:14
442523615	14	51.1678678	4.3039166	4.090000152587891	2026-05-02 17:19:15
442523627	14	51.1678996	4.30396	4.130000114440918	2026-05-02 17:19:16
442523643	14	51.1679063	4.3039124	5.138944149017334	2026-05-02 17:19:16
442523651	14	51.1679001	4.3040065	3.880000114440918	2026-05-02 17:19:17
442523686	14	51.1679531	4.3039958	4.107798099517822	2026-05-02 17:19:18
442523689	14	51.167895	4.3040661	4.360000133514404	2026-05-02 17:19:18
442523697	14	51.167897	4.3041297	4.21999979019165	2026-05-02 17:19:19
442523722	14	51.1678769	4.3042346	7.179999828338623	2026-05-02 17:19:20
442523733	14	51.1679464	4.3041248	4.714474678039551	2026-05-02 17:19:20
442523750	14	51.1678633	4.304331	7.230000019073486	2026-05-02 17:19:21
442523775	14	51.1678486	4.3044522	9.029999732971191	2026-05-02 17:19:22
442523783	14	51.1679036	4.3043168	5.390285491943359	2026-05-02 17:19:22
442523793	14	51.1678233	4.3045818	10.050000190734863	2026-05-02 17:19:23
442523815	14	51.1678011	4.3046915	8.020000457763672	2026-05-02 17:19:24
442523826	14	51.1678378	4.3045687	6.395675182342529	2026-05-02 17:19:24
442523837	14	51.1677836	4.304789	6.849999904632568	2026-05-02 17:19:25
442523863	14	51.1677669	4.3048756	5.510000228881836	2026-05-02 17:19:26
442523871	14	51.1677884	4.3047987	6.1921491622924805	2026-05-02 17:19:26
442523894	14	51.1677617	4.3049429	4.110000133514404	2026-05-02 17:19:27
442523913	14	51.1677679	4.3049892	3.5	2026-05-02 17:19:28
442523923	14	51.1677537	4.3049794	4.995115280151367	2026-05-02 17:19:28
442523934	14	51.1677883	4.305031	3.9700000286102295	2026-05-02 17:19:29
442523966	14	51.1677781	4.30509	4.38054084777832	2026-05-02 17:19:30
442523969	14	51.1678107	4.3050826	3.7100000381469727	2026-05-02 17:19:30
442523974	14	51.1678629	4.3050971	5.929999828338623	2026-05-02 17:19:31
442524004	14	51.1679211	4.3051262	7.449999809265137	2026-05-02 17:19:32
442524009	14	51.1678644	4.3051545	5.485222816467285	2026-05-02 17:19:32
442524017	14	51.1679827	4.3051529	7.590000152587891	2026-05-02 17:19:33
442524042	14	51.1680536	4.305183	8.300000190734863	2026-05-02 17:19:34
442524047	14	51.1679944	4.3052057	6.53005838394165	2026-05-02 17:19:34
442524063	14	51.168132	4.3052167	9.119999885559082	2026-05-02 17:19:35
442524081	14	51.1682169	4.3052563	10.029999732971191	2026-05-02 17:19:36
442524085	14	51.1681585	4.3052777	7.674706935882568	2026-05-02 17:19:36
442524098	14	51.1683041	4.3052965	10.359999656677246	2026-05-02 17:19:37
442524121	14	51.1683939	4.3053351	10.149999618530273	2026-05-02 17:19:38
442524125	14	51.1683345	4.3053581	8.632218360900879	2026-05-02 17:19:38
442524137	14	51.1684851	4.3053767	10.510000228881836	2026-05-02 17:19:39
442524158	14	51.1685735	4.3054226	10.4399995803833	2026-05-02 17:19:40
442524161	14	51.1685136	4.3054521	9.377433776855469	2026-05-02 17:19:40
442524174	14	51.1686654	4.305465	10.510000228881836	2026-05-02 17:19:41
442524196	14	51.1687625	4.3055017	11.09000015258789	2026-05-02 17:19:42
442524200	14	51.1687009	4.3055382	9.961909294128418	2026-05-02 17:19:42
442524214	14	51.1688599	4.3055461	11.220000267028809	2026-05-02 17:19:43
442524226	14	51.1689571	4.30559	11.229999542236328	2026-05-02 17:19:44
442524238	14	51.168893	4.3056297	10.35077953338623	2026-05-02 17:19:44
442524249	14	51.1690519	4.3056409	10.979999542236328	2026-05-02 17:19:45
442524276	14	51.169139	4.3056794	10.199999809265137	2026-05-02 17:19:46
442524280	14	51.1690789	4.3057238	10.497419357299805	2026-05-02 17:19:46
442524297	14	51.1692248	4.3057206	9.619999885559082	2026-05-02 17:19:47
442524319	14	51.1693048	4.3057546	8.800000190734863	2026-05-02 17:19:48
442524322	14	51.1692526	4.3058055	9.972579002380371	2026-05-02 17:19:48
442524340	14	51.1693806	4.3057913	8.170000076293945	2026-05-02 17:19:49
442524361	14	51.1694553	4.3058304	8.34000015258789	2026-05-02 17:19:50
442524365	14	51.1694016	4.3058753	9.251851081848145	2026-05-02 17:19:50
442524376	14	51.1695238	4.3058688	8.079999923706055	2026-05-02 17:19:51
442524398	14	51.1695986	4.3059126	9.109999656677246	2026-05-02 17:19:52
442524402	14	51.1695441	4.305945	8.884696006774902	2026-05-02 17:19:52
442524419	14	51.1696652	4.3059434	8.069999694824219	2026-05-02 17:19:53
442524437	14	51.1697554	4.3059887	10.149999618530273	2026-05-02 17:19:54
442524439	14	51.1697099	4.30601	9.190043449401855	2026-05-02 17:19:54
442524454	14	51.1698375	4.3060356	9.84000015258789	2026-05-02 17:19:55
442524474	14	51.1699177	4.3060926	10.010000228881836	2026-05-02 17:19:56
442524477	14	51.169877	4.3060934	9.411123275756836	2026-05-02 17:19:56
442524488	14	51.1700005	4.3061687	10.180000305175781	2026-05-02 17:19:57
442524508	14	51.1700642	4.3062663	9.59000015258789	2026-05-02 17:19:58
442524510	14	51.1700266	4.3062302	9.427635192871094	2026-05-02 17:19:58
442524529	14	51.1701375	4.30637	10.449999809265137	2026-05-02 17:19:59
442524542	14	51.1702095	4.3064739	10.90999984741211	2026-05-02 17:20:00
442524548	14	51.1701654	4.3064216	9.638322830200195	2026-05-02 17:20:00
442524567	14	51.17026	4.3065768	10.180000305175781	2026-05-02 17:20:01
442524589	14	51.1703277	4.3066776	10.520000457763672	2026-05-02 17:20:02
442524593	14	51.1703022	4.3066362	9.89183521270752	2026-05-02 17:20:02
442524612	14	51.1704001	4.3067875	10.34000015258789	2026-05-02 17:20:03
442524633	14	51.1704826	4.306862	10.239999771118164	2026-05-02 17:20:04
442524634	14	51.1704406	4.3068345	10.011514663696289	2026-05-02 17:20:04
442524652	14	51.1705637	4.3069389	10.520000457763672	2026-05-02 17:20:05
442524675	14	51.1706512	4.3070177	11.390000343322754	2026-05-02 17:20:06
442524678	14	51.1705969	4.3070033	10.287607192993164	2026-05-02 17:20:06
442524700	14	51.1707328	4.3070939	10.6899995803833	2026-05-02 17:20:07
442524727	14	51.1708078	4.3071633	9.65999984741211	2026-05-02 17:20:08
442524729	14	51.1707635	4.3071688	10.449034690856934	2026-05-02 17:20:08
442524754	14	51.1708756	4.3072292	8.75	2026-05-02 17:20:09
442524779	14	51.1709391	4.3072881	7.860000133514404	2026-05-02 17:20:10
442524780	14	51.1709236	4.3073048	9.91981029510498	2026-05-02 17:20:10
442524806	14	51.1709997	4.3073402	7.03000020980835	2026-05-02 17:20:11
442524833	14	51.1710541	4.3073988	6.940000057220459	2026-05-02 17:20:12
442524840	14	51.171058	4.3074157	9.11948299407959	2026-05-02 17:20:12
442524854	14	51.1711217	4.3074663	8.890000343322754	2026-05-02 17:20:13
442524878	14	51.1711861	4.3075396	9.119999885559082	2026-05-02 17:20:14
442524892	14	51.1711679	4.3075306	8.744608879089355	2026-05-02 17:20:14
442524909	14	51.1712563	4.3076112	9.470000267028809	2026-05-02 17:20:15
442524928	14	51.171332	4.3076803	10.149999618530273	2026-05-02 17:20:16
442524939	14	51.1712961	4.3076536	8.846532821655273	2026-05-02 17:20:16
442524957	14	51.1714053	4.3077498	9.720000267028809	2026-05-02 17:20:17
442524980	14	51.1714708	4.3078233	8.520000457763672	2026-05-02 17:20:18
442524987	14	51.1714349	4.3077901	8.922715187072754	2026-05-02 17:20:18
442524999	14	51.1715274	4.3078862	7.429999828338623	2026-05-02 17:20:19
442525022	14	51.1715844	4.30794	6.489999771118164	2026-05-02 17:20:20
442525030	14	51.1715518	4.3079294	8.318497657775879	2026-05-02 17:20:20
442525044	14	51.1716293	4.3079807	5.170000076293945	2026-05-02 17:20:21
442525068	14	51.1716873	4.3080332	4.940000057220459	2026-05-02 17:20:22
442525077	14	51.1716322	4.3080339	7.000088214874268	2026-05-02 17:20:22
442525096	14	51.1717254	4.3080734	4.909999847412109	2026-05-02 17:20:23
442525115	14	51.1717634	4.3081119	4.980000019073486	2026-05-02 17:20:24
442525122	14	51.1716997	4.3081267	6.128716468811035	2026-05-02 17:20:24
442525135	14	51.1718032	4.3081489	4.5	2026-05-02 17:20:25
442525165	14	51.1717487	4.3081956	4.913148403167725	2026-05-02 17:20:26
442525166	14	51.1718337	4.3081808	3.25	2026-05-02 17:20:26
442525179	14	51.1718549	4.3082037	2.200000047683716	2026-05-02 17:20:27
442525209	14	51.1717794	4.3082397	2.741891860961914	2026-05-02 17:20:28
442525210	14	51.1718683	4.3082168	1.2899999618530273	2026-05-02 17:20:28
442525221	14	51.1718796	4.3082241	1.0499999523162842	2026-05-02 17:20:29
442525248	14	51.1718976	4.3082303	2.4000000953674316	2026-05-02 17:20:30
442525255	14	51.1718033	4.308258	1.9759453535079956	2026-05-02 17:20:30
442525271	14	51.1719195	4.3082244	3.0399999618530273	2026-05-02 17:20:31
442525295	14	51.1719425	4.3082008	3.380000114440918	2026-05-02 17:20:32
442525303	14	51.1718317	4.3082563	1.7064142227172852	2026-05-02 17:20:32
442525315	14	51.1719606	4.3081582	4.03000020980835	2026-05-02 17:20:33
442525336	14	51.1719721	4.3080869	5.789999961853027	2026-05-02 17:20:34
442525348	14	51.1718661	4.308205	1.991481900215149	2026-05-02 17:20:34
442525360	14	51.1719735	4.3080171	5.869999885559082	2026-05-02 17:20:35
442525384	14	51.1719992	4.3079231	7.260000228881836	2026-05-02 17:20:36
442525390	14	51.1719102	4.3080736	3.4732682704925537	2026-05-02 17:20:36
442525407	14	51.1720259	4.3078273	7.429999828338623	2026-05-02 17:20:37
442525431	14	51.1720529	4.3077187	8.619999885559082	2026-05-02 17:20:38
442525439	14	51.1719725	4.307879	4.967569351196289	2026-05-02 17:20:38
442525458	14	51.1720794	4.3075965	9.65999984741211	2026-05-02 17:20:39
442525477	14	51.1721029	4.3074771	9.119999885559082	2026-05-02 17:20:40
442525483	14	51.1720419	4.3076174	6.520076274871826	2026-05-02 17:20:40
442525500	14	51.172124	4.3073494	9.020000457763672	2026-05-02 17:20:41
442525524	14	51.1721468	4.3072284	8.90999984741211	2026-05-02 17:20:42
442525531	14	51.1721039	4.3073215	7.770167827606201	2026-05-02 17:20:42
442525546	14	51.1721685	4.3071069	9.029999732971191	2026-05-02 17:20:43
442525569	14	51.1721733	4.3069898	8.460000038146973	2026-05-02 17:20:44
442525582	14	51.1721507	4.307038	8.43814468383789	2026-05-02 17:20:44
442525600	14	51.1721843	4.3068705	8.350000381469727	2026-05-02 17:20:45
442525625	14	51.1721972	4.3067497	8.369999885559082	2026-05-02 17:20:46
442525635	14	51.1721802	4.306775	8.614294052124023	2026-05-02 17:20:46
442525652	14	51.1722073	4.3066268	8.479999542236328	2026-05-02 17:20:47
442525677	14	51.1722184	4.3065099	8.449999809265137	2026-05-02 17:20:48
442525685	14	51.1722065	4.306506	8.705916404724121	2026-05-02 17:20:48
442525704	14	51.1722226	4.3063913	8.289999961853027	2026-05-02 17:20:49
442525729	14	51.1722223	4.306263	8.680000305175781	2026-05-02 17:20:50
442525738	14	51.1722209	4.3062484	8.675336837768555	2026-05-02 17:20:50
442525759	14	51.1722272	4.3061386	8.59000015258789	2026-05-02 17:20:51
442525791	14	51.1722256	4.3060153	8.770000457763672	2026-05-02 17:20:52
442525796	14	51.1722282	4.3060005	8.722798347473145	2026-05-02 17:20:52
442525817	14	51.172224	4.3058805	8.869999885559082	2026-05-02 17:20:53
442525848	14	51.1722207	4.3057497	9.119999885559082	2026-05-02 17:20:54
442525854	14	51.1722274	4.3057517	8.921834945678711	2026-05-02 17:20:54
442525877	14	51.1722224	4.3056264	8.890000343322754	2026-05-02 17:20:55
442525909	14	51.1722269	4.3054941	8.90999984741211	2026-05-02 17:20:56
442525916	14	51.1722283	4.3054944	8.89292049407959	2026-05-02 17:20:56
442525945	14	51.1722348	4.3053779	8.289999961853027	2026-05-02 17:20:57
442525974	14	51.1722448	4.3052539	8.479999542236328	2026-05-02 17:20:58
442525981	14	51.1722418	4.3052463	8.586051940917969	2026-05-02 17:20:58
442526005	14	51.1722652	4.3051362	8.619999885559082	2026-05-02 17:20:59
442526041	14	51.172266	4.3050215	8.3698148727417	2026-05-02 17:21:00
442526046	14	51.1722839	4.3050246	8.529999732971191	2026-05-02 17:21:00
442526072	14	51.1723096	4.3049066	8.600000381469727	2026-05-02 17:21:01
442526099	14	51.1723341	4.3047926	8.670000076293945	2026-05-02 17:21:02
442526116	14	51.1723112	4.3047819	8.407429695129395	2026-05-02 17:21:02
442526134	14	51.1723608	4.3046727	8.770000457763672	2026-05-02 17:21:03
442526165	14	51.1723854	4.3045559	8.8100004196167	2026-05-02 17:21:04
442526173	14	51.1723629	4.3045447	8.484965324401855	2026-05-02 17:21:04
442526201	14	51.1724139	4.3044352	8.770000457763672	2026-05-02 17:21:05
