id	icecream_van_id	latitude	longitude	velocity	created_at
440360773	10	51.2092631	4.3357629	7.309999942779541	2026-04-30 19:05:21
440360790	10	51.2093135	4.3358482	7.579999923706055	2026-04-30 19:05:21
440360806	10	51.2092119	4.3358062	6.78000020980835	2026-04-30 19:05:22
440360837	10	51.2091625	4.3358542	6.349999904632568	2026-04-30 19:05:23
440360850	10	51.2092115	4.3359513	6.159999847412109	2026-04-30 19:05:23
440360867	10	51.20912	4.3358955	5.519999980926514	2026-04-30 19:05:24
440360898	10	51.2090863	4.3359303	4.53000020980835	2026-04-30 19:05:25
440360913	10	51.2091377	4.3360111	4.159999847412109	2026-04-30 19:05:25
440360933	10	51.2090571	4.3359593	3.5899999141693115	2026-04-30 19:05:26
440360960	10	51.2090323	4.3359851	3.299999952316284	2026-04-30 19:05:27
440360976	10	51.2090854	4.336053	2.7699999809265137	2026-04-30 19:05:27
440360991	10	51.2089978	4.3360062	3.880000114440918	2026-04-30 19:05:28
440361022	10	51.2089574	4.3360098	4.429999828338623	2026-04-30 19:05:29
440361039	10	51.2090374	4.3360879	3.369999885559082	2026-04-30 19:05:29
440361054	10	51.2089239	4.3359896	3.859999895095825	2026-04-30 19:05:30
440361086	10	51.2088917	4.3359495	4.360000133514404	2026-04-30 19:05:31
440361099	10	51.2089796	4.3360476	4.190000057220459	2026-04-30 19:05:31
440361118	10	51.2088671	4.3359001	4.510000228881836	2026-04-30 19:05:32
440361147	10	51.2088499	4.335836	4.570000171661377	2026-04-30 19:05:33
440361165	10	51.2089283	4.3359188	4.630000114440918	2026-04-30 19:05:33
440361181	10	51.2088451	4.3357791	4.28000020980835	2026-04-30 19:05:34
440361214	10	51.2088492	4.3357168	4.369999885559082	2026-04-30 19:05:35
440361229	10	51.2088849	4.335792	4.440000057220459	2026-04-30 19:05:35
440361252	10	51.2088852	4.3356401	5.059999942779541	2026-04-30 19:05:36
440361279	10	51.2089148	4.3355975	4.960000038146973	2026-04-30 19:05:37
440361290	10	51.2089029	4.3356591	4.460000038146973	2026-04-30 19:05:37
440361311	10	51.2089453	4.3355252	5.630000114440918	2026-04-30 19:05:38
440361339	10	51.2089789	4.3354492	6.289999961853027	2026-04-30 19:05:39
440361355	10	51.2089871	4.3355138	6.440000057220459	2026-04-30 19:05:39
440361371	10	51.209018	4.3353634	7.159999847412109	2026-04-30 19:05:40
440361404	10	51.2090684	4.3352707	8.239999771118164	2026-04-30 19:05:41
440361413	10	51.2090719	4.3353276	8.260000228881836	2026-04-30 19:05:41
440361432	10	51.2091269	4.3351634	9.380000114440918	2026-04-30 19:05:42
440361465	10	51.209189	4.3350456	10.079999923706055	2026-04-30 19:05:43
440361471	10	51.2091943	4.3351136	10.229999542236328	2026-04-30 19:05:43
440361498	10	51.2092549	4.334929	10.489999771118164	2026-04-30 19:05:44
440361534	10	51.2093186	4.3348132	10.880000114440918	2026-04-30 19:05:45
440361541	10	51.2093344	4.3348719	11.109999656677246	2026-04-30 19:05:45
440361561	10	51.2093897	4.3347	10.90999984741211	2026-04-30 19:05:46
440361594	10	51.2094514	4.3345808	10.40999984741211	2026-04-30 19:05:47
440361606	10	51.2094726	4.3346382	10.519999504089355	2026-04-30 19:05:47
440361624	10	51.2095106	4.3344734	10.010000228881836	2026-04-30 19:05:48
440361659	10	51.2095738	4.3343567	10.720000267028809	2026-04-30 19:05:49
440361673	10	51.2096029	4.3344159	11.109999656677246	2026-04-30 19:05:49
440361697	10	51.2096461	4.3342354	11.899999618530273	2026-04-30 19:05:50
440361730	10	51.2097241	4.3341127	12.239999771118164	2026-04-30 19:05:51
440361740	10	51.2097436	4.334153	12.300000190734863	2026-04-30 19:05:51
440361765	10	51.2097942	4.3339814	12.130000114440918	2026-04-30 19:05:52
440361793	10	51.2098586	4.3338492	11.90999984741211	2026-04-30 19:05:53
440361803	10	51.2098732	4.3338812	11.889999389648438	2026-04-30 19:05:53
440361826	10	51.2099226	4.3337152	11.630000114440918	2026-04-30 19:05:54
440361855	10	51.2099828	4.3335798	11.25	2026-04-30 19:05:55
440361862	10	51.2099775	4.333605	11.139999389648438	2026-04-30 19:05:55
440361888	10	51.2100395	4.3334503	10.859999656677246	2026-04-30 19:05:56
440361916	10	51.2100942	4.3333331	10.199999809265137	2026-04-30 19:05:57
440361923	10	51.2100733	4.3333422	10.010000228881836	2026-04-30 19:05:57
440361951	10	51.2101468	4.3332139	10.0600004196167	2026-04-30 19:05:58
440361980	10	51.2101997	4.3331015	9.65999984741211	2026-04-30 19:05:59
440361985	10	51.2101761	4.3331157	9.989999771118164	2026-04-30 19:05:59
440362019	10	51.2102411	4.3329668	10.100000381469727	2026-04-30 19:06:00
440362051	10	51.2102873	4.3328359	10.420000076293945	2026-04-30 19:06:01
440362053	10	51.2102843	4.3328787	10.559999465942383	2026-04-30 19:06:01
440362085	10	51.2103447	4.3327071	10.720000267028809	2026-04-30 19:06:02
440362120	10	51.2103975	4.33258	10.510000228881836	2026-04-30 19:06:03
440362126	10	51.2103721	4.332622	10.1899995803833	2026-04-30 19:06:03
440362145	10	51.2104333	4.3324515	9.8100004196167	2026-04-30 19:06:04
440362180	10	51.2104631	4.332387	9.429999351501465	2026-04-30 19:06:05
440362200	10	51.2104633	4.3323215	9.319999694824219	2026-04-30 19:06:05
440362211	10	51.2104795	4.3321855	9.229999542236328	2026-04-30 19:06:06
440362244	10	51.2104857	4.3320554	9.319999694824219	2026-04-30 19:06:07
440362255	10	51.2105354	4.3321372	10.029999732971191	2026-04-30 19:06:07
440362280	10	51.2104822	4.3319227	9.329999923706055	2026-04-30 19:06:08
440362313	10	51.2104601	4.3317864	9.550000190734863	2026-04-30 19:06:09
440362322	10	51.2105774	4.3318271	10.15999984741211	2026-04-30 19:06:09
440362350	10	51.2104345	4.3316476	9.949999809265137	2026-04-30 19:06:10
440362381	10	51.2104056	4.3315152	10.010000228881836	2026-04-30 19:06:11
440362396	10	51.2105129	4.3315752	9.069999694824219	2026-04-30 19:06:11
440362420	10	51.2103697	4.3313751	10.329999923706055	2026-04-30 19:06:12
440362453	10	51.2103347	4.3312405	10.510000228881836	2026-04-30 19:06:13
440362475	10	51.2103977	4.3313163	9.989999771118164	2026-04-30 19:06:13
440362490	10	51.2102921	4.3311046	10.5600004196167	2026-04-30 19:06:14
440362523	10	51.2102477	4.3309648	10.720000267028809	2026-04-30 19:06:15
440362539	10	51.210308	4.3310053	11.15999984741211	2026-04-30 19:06:15
440362558	10	51.2102151	4.3308199	10.800000190734863	2026-04-30 19:06:16
440362594	10	51.2101822	4.3306691	10.880000114440918	2026-04-30 19:06:17
440362610	10	51.2102303	4.3307176	10.800000190734863	2026-04-30 19:06:17
440362627	10	51.2101505	4.330521	10.829999923706055	2026-04-30 19:06:18
440362665	10	51.2101196	4.330367	10.979999542236328	2026-04-30 19:06:19
440362676	10	51.210161	4.3304393	9.949999809265137	2026-04-30 19:06:19
440362699	10	51.2100942	4.3302219	10.65999984741211	2026-04-30 19:06:20
440362734	10	51.2100736	4.3300844	10.210000038146973	2026-04-30 19:06:21
440362752	10	51.2100875	4.3301567	10.329999923706055	2026-04-30 19:06:21
440362771	10	51.210055	4.3299533	9.430000305175781	2026-04-30 19:06:22
440362805	10	51.2100399	4.3298363	8.229999542236328	2026-04-30 19:06:23
440362815	10	51.2100102	4.3298888	9.279999732971191	2026-04-30 19:06:23
440362843	10	51.2100378	4.329736	7.179999828338623	2026-04-30 19:06:24
440362873	10	51.2100251	4.3296492	6.210000038146973	2026-04-30 19:06:25
440362889	10	51.20997	4.3296564	7.349999904632568	2026-04-30 19:06:25
440362909	10	51.2100165	4.329562	6.070000171661377	2026-04-30 19:06:26
440362945	10	51.2100151	4.329462	6.480000019073486	2026-04-30 19:06:27
440362954	10	51.2099565	4.329515	5.440000057220459	2026-04-30 19:06:27
440362986	10	51.2100208	4.3293766	6.019999980926514	2026-04-30 19:06:28
440363019	10	51.2100343	4.3292934	5.739999771118164	2026-04-30 19:06:29
440363028	10	51.2099929	4.3293401	6.75	2026-04-30 19:06:29
440363054	10	51.2100915	4.3291586	8.489999771118164	2026-04-30 19:06:30
440363088	10	51.2101396	4.3290332	9.59000015258789	2026-04-30 19:06:31
440363101	10	51.2100591	4.3291085	8.149999618530273	2026-04-30 19:06:31
440363126	10	51.210174	4.3289091	9.84000015258789	2026-04-30 19:06:32
440363160	10	51.210223	4.3287752	10.390000343322754	2026-04-30 19:06:33
440363171	10	51.2101328	4.3288483	9.65999984741211	2026-04-30 19:06:33
440363197	10	51.2102618	4.3286493	9.75	2026-04-30 19:06:34
440363230	10	51.2102925	4.3285334	8.75	2026-04-30 19:06:35
440363243	10	51.2102225	4.3285996	9.260000228881836	2026-04-30 19:06:35
440363266	10	51.2103176	4.3284449	7.010000228881836	2026-04-30 19:06:36
440363302	10	51.2103373	4.3283854	4.710000038146973	2026-04-30 19:06:37
440363311	10	51.2103097	4.328409	7.859999656677246	2026-04-30 19:06:37
440363338	10	51.2103597	4.3283314	4.119999885559082	2026-04-30 19:06:38
440363379	10	51.2103708	4.3282653	4.800000190734863	2026-04-30 19:06:39
440363384	10	51.2103307	4.328327	4.929999828338623	2026-04-30 19:06:39
440363410	10	51.2103985	4.3281983	5.75	2026-04-30 19:06:40
440363442	10	51.2104208	4.3281252	6.079999923706055	2026-04-30 19:06:41
440363451	10	51.2103855	4.3281487	6.109999656677246	2026-04-30 19:06:41
440363475	10	51.2104485	4.3280158	7.360000133514404	2026-04-30 19:06:42
440363509	10	51.2104828	4.3279023	8.359999656677246	2026-04-30 19:06:43
440363522	10	51.2104581	4.3279733	7.96999979019165	2026-04-30 19:06:43
440363547	10	51.2105289	4.3277944	8.65999984741211	2026-04-30 19:06:44
440363589	10	51.2105505	4.3277307	9.369999885559082	2026-04-30 19:06:45
440363594	10	51.2105765	4.3276862	9.350000381469727	2026-04-30 19:06:45
440363615	10	51.2106345	4.3275819	9.949999809265137	2026-04-30 19:06:46
440363652	10	51.2106844	4.3274655	10.140000343322754	2026-04-30 19:06:47
440363661	10	51.210656	4.3274892	10.399999618530273	2026-04-30 19:06:47
440363687	10	51.2107385	4.3273459	10.289999961853027	2026-04-30 19:06:48
440363725	10	51.2107878	4.3272267	10	2026-04-30 19:06:49
440363734	10	51.2107582	4.3272491	9.920000076293945	2026-04-30 19:06:49
440363762	10	51.2108356	4.3271177	9.220000267028809	2026-04-30 19:06:50
440363794	10	51.2108771	4.3270272	8.260000228881836	2026-04-30 19:06:51
440363802	10	51.2108571	4.3270542	7.599999904632568	2026-04-30 19:06:51
440363827	10	51.2109099	4.3269485	6.789999961853027	2026-04-30 19:06:52
440363860	10	51.2109343	4.326884	5.079999923706055	2026-04-30 19:06:53
440363870	10	51.2109265	4.3269056	4.96999979019165	2026-04-30 19:06:53
440363899	10	51.210944	4.3268324	3.619999885559082	2026-04-30 19:06:54
440363928	10	51.2109414	4.3267708	3.819999933242798	2026-04-30 19:06:55
440363937	10	51.210953	4.3268053	3.740000009536743	2026-04-30 19:06:55
440363960	10	51.2109158	4.3267459	3.0799999237060547	2026-04-30 19:06:56
440363996	10	51.2108797	4.326715	3.940000057220459	2026-04-30 19:06:57
440364004	10	51.2109221	4.3267351	3.4099998474121094	2026-04-30 19:06:57
440364027	10	51.210839	4.3267328	4.199999809265137	2026-04-30 19:06:58
440364058	10	51.2107861	4.3267338	5.300000190734863	2026-04-30 19:06:59
440364073	10	51.2108466	4.3267218	4.230000019073486	2026-04-30 19:06:59
440364092	10	51.2107316	4.3267448	5.880000114440918	2026-04-30 19:07:00
440364120	10	51.2106635	4.3267469	6.96999979019165	2026-04-30 19:07:01
440364136	10	51.2107163	4.3267615	7.079999923706055	2026-04-30 19:07:01
440364152	10	51.2105921	4.3267552	7.71999979019165	2026-04-30 19:07:02
440364180	10	51.2105197	4.3267651	8.279999732971191	2026-04-30 19:07:03
440364197	10	51.2105701	4.3267857	8.679999351501465	2026-04-30 19:07:03
440364209	10	51.210436	4.3267789	8.789999961853027	2026-04-30 19:07:04
440364239	10	51.2103542	4.3267988	9.050000190734863	2026-04-30 19:07:05
440364255	10	51.2104041	4.3268199	9.139999389648438	2026-04-30 19:07:05
440364274	10	51.2102782	4.3268376	8.979999542236328	2026-04-30 19:07:06
440364306	10	51.2101953	4.326872	9.170000076293945	2026-04-30 19:07:07
440364323	10	51.2102462	4.3269104	9.170000076293945	2026-04-30 19:07:07
440364338	10	51.2101236	4.3269174	8.760000228881836	2026-04-30 19:07:08
440364367	10	51.2100582	4.326939	7.869999885559082	2026-04-30 19:07:09
440364384	10	51.2101103	4.327007	7.87999963760376	2026-04-30 19:07:09
440364401	10	51.2099884	4.3269615	7.389999866485596	2026-04-30 19:07:10
440364429	10	51.2099306	4.3269533	6.769999980926514	2026-04-30 19:07:11
440364445	10	51.2099794	4.3270418	7	2026-04-30 19:07:11
440364464	10	51.2098853	4.3269239	5.989999771118164	2026-04-30 19:07:12
440364491	10	51.2098449	4.3268785	5.579999923706055	2026-04-30 19:07:13
440364508	10	51.2098848	4.3269807	6.739999771118164	2026-04-30 19:07:13
440364526	10	51.2098268	4.3268217	4.409999847412109	2026-04-30 19:07:14
440364567	10	51.2098147	4.3267764	3.2300000190734863	2026-04-30 19:07:15
440364582	10	51.2098269	4.326895	3.93999981880188	2026-04-30 19:07:15
440364602	10	51.2098061	4.3267368	2.559999942779541	2026-04-30 19:07:16
440364634	10	51.2098004	4.3267054	2.0199999809265137	2026-04-30 19:07:17
440364651	10	51.2098121	4.3268202	2.3499999046325684	2026-04-30 19:07:17
440364664	10	51.2097952	4.3266893	1.1799999475479126	2026-04-30 19:07:18
440364711	10	51.2098109	4.3267827	1.090000033378601	2026-04-30 19:07:19
440373379	10	51.2097409	4.326677	0	2026-04-30 19:12:18
440373421	10	51.2097991	4.3266847	0	2026-04-30 19:12:19
440381249	10	51.2097267	4.3266748	0	2026-04-30 19:17:19
440381260	10	51.2098733	4.3267382	0	2026-04-30 19:17:19
440390328	10	51.209719	4.3266711	0	2026-04-30 19:22:20
440390381	10	51.209857	4.3267325	0	2026-04-30 19:22:21
440401005	10	51.2097138	4.3266686	0	2026-04-30 19:27:20
440401063	10	51.2098361	4.3266405	0	2026-04-30 19:27:21
440410665	10	51.2097103	4.3266654	0	2026-04-30 19:32:21
440410736	10	51.2098178	4.3268162	0	2026-04-30 19:32:23
440416230	10	51.2097399	4.3267116	1.2400000095367432	2026-04-30 19:35:15
440416346	10	51.2097376	4.3267217	2.450000047683716	2026-04-30 19:35:19
440416364	10	51.2098154	4.326745	2.2200000286102295	2026-04-30 19:35:19
440416380	10	51.2097258	4.3266918	1.940000057220459	2026-04-30 19:35:20
440416411	10	51.2097144	4.3266479	3.7899999618530273	2026-04-30 19:35:21
440416420	10	51.2097887	4.3266643	4.029999732971191	2026-04-30 19:35:21
440416438	10	51.2097175	4.3264957	7.199999809265137	2026-04-30 19:35:22
440416475	10	51.2097113	4.3264038	6.900000095367432	2026-04-30 19:35:23
440416481	10	51.2097778	4.3264962	6.259999752044678	2026-04-30 19:35:23
440416496	10	51.2097053	4.3262997	7.230000019073486	2026-04-30 19:35:24
440416524	10	51.2097002	4.3261918	7.309999942779541	2026-04-30 19:35:25
440416540	10	51.2097615	4.3262908	7.319999694824219	2026-04-30 19:35:25
440416554	10	51.2096914	4.3260974	6.449999809265137	2026-04-30 19:35:26
440416579	10	51.2096901	4.326027	4.769999980926514	2026-04-30 19:35:27
440416598	10	51.2097416	4.3261094	5.309999942779541	2026-04-30 19:35:27
440416612	10	51.2096886	4.3259572	3.8499999046325684	2026-04-30 19:35:28
440416638	10	51.2096847	4.3259029	3.5299999713897705	2026-04-30 19:35:29
440416654	10	51.2097251	4.3259854	3.129999876022339	2026-04-30 19:35:29
440416669	10	51.2096681	4.3258589	3.5799999237060547	2026-04-30 19:35:30
440416699	10	51.2096627	4.3258268	2.4200000762939453	2026-04-30 19:35:31
440416718	10	51.20971	4.3259028	2.8299999237060547	2026-04-30 19:35:31
440416731	10	51.2096171	4.3258121	5.110000133514404	2026-04-30 19:35:32
440416758	10	51.2095824	4.3258045	4.739999771118164	2026-04-30 19:35:33
440416781	10	51.2096557	4.3258842	4.099999904632568	2026-04-30 19:35:33
440416792	10	51.2095324	4.3258329	6.239999771118164	2026-04-30 19:35:34
440416820	10	51.2094836	4.3258354	6.139999866485596	2026-04-30 19:35:35
440416840	10	51.2095435	4.325928	5.799999713897705	2026-04-30 19:35:35
440416853	10	51.20943	4.3258536	6.159999847412109	2026-04-30 19:35:36
440416879	10	51.2093716	4.3258668	7.090000152587891	2026-04-30 19:35:37
440416892	10	51.209429	4.325968	6.980000019073486	2026-04-30 19:35:37
440416912	10	51.2093144	4.3258948	6.849999904632568	2026-04-30 19:35:38
440416939	10	51.2092575	4.3259457	7.059999942779541	2026-04-30 19:35:39
440416960	10	51.2093146	4.3260188	7.029999732971191	2026-04-30 19:35:39
440416973	10	51.2091989	4.3259987	7.239999771118164	2026-04-30 19:35:40
440417000	10	51.2091468	4.3260494	7.510000228881836	2026-04-30 19:35:41
440417016	10	51.2092027	4.3261162	7.599999904632568	2026-04-30 19:35:41
440417036	10	51.2090886	4.3261142	7.789999961853027	2026-04-30 19:35:42
440417060	10	51.2090354	4.3261757	7.170000076293945	2026-04-30 19:35:43
440417082	10	51.2090886	4.3262263	7.389999866485596	2026-04-30 19:35:43
440417094	10	51.208992	4.3262222	6.039999961853027	2026-04-30 19:35:44
440417121	10	51.2089545	4.3262496	4.389999866485596	2026-04-30 19:35:45
440417154	10	51.2089249	4.3262799	3.880000114440918	2026-04-30 19:35:46
440417170	10	51.2089589	4.3263205	3.8499999046325684	2026-04-30 19:35:46
440417183	10	51.2089029	4.3263345	3.809999942779541	2026-04-30 19:35:47
440417215	10	51.208884	4.326382	3.890000104904175	2026-04-30 19:35:48
440417223	10	51.2089103	4.3263821	3.309999942779541	2026-04-30 19:35:48
440417243	10	51.208921	4.3264703	5.369999885559082	2026-04-30 19:35:49
440417278	10	51.2089433	4.3265523	5.5	2026-04-30 19:35:50
440417286	10	51.2089314	4.3265137	6.230000019073486	2026-04-30 19:35:50
440417301	10	51.2089791	4.3266309	6.400000095367432	2026-04-30 19:35:51
440417332	10	51.2090143	4.3267185	7.199999809265137	2026-04-30 19:35:52
440417342	10	51.2090155	4.3266778	6.509999752044678	2026-04-30 19:35:52
440417363	10	51.2090545	4.3268176	8.100000381469727	2026-04-30 19:35:53
440417397	10	51.2090918	4.3269167	7.989999771118164	2026-04-30 19:35:54
440417407	10	51.2091018	4.3268817	7.839999675750732	2026-04-30 19:35:54
440417429	10	51.2091229	4.3270014	6.949999809265137	2026-04-30 19:35:55
440417455	10	51.2091499	4.3270693	5.730000019073486	2026-04-30 19:35:56
440417472	10	51.2091593	4.3270682	6.159999847412109	2026-04-30 19:35:56
440417484	10	51.2091696	4.3271208	4.289999961853027	2026-04-30 19:35:57
440417514	10	51.2091835	4.3271578	3.200000047683716	2026-04-30 19:35:58
440417528	10	51.2092199	4.32719	3.869999885559082	2026-04-30 19:35:58
440417540	10	51.2092002	4.3271973	3.049999952316284	2026-04-30 19:35:59
440417567	10	51.2092133	4.3272312	2.950000047683716	2026-04-30 19:36:00
440417575	10	51.2092526	4.3272469	2.679999828338623	2026-04-30 19:36:00
440417591	10	51.2092306	4.3272799	3.7699999809265137	2026-04-30 19:36:01
440417627	10	51.2092386	4.3273317	3.380000114440918	2026-04-30 19:36:02
440417640	10	51.2092894	4.3273137	3.5299999713897705	2026-04-30 19:36:02
440417647	10	51.2092334	4.3273765	2.9200000762939453	2026-04-30 19:36:03
440417673	10	51.2092165	4.3273995	3.180000066757202	2026-04-30 19:36:04
440417686	10	51.2092964	4.3273815	2.669999837875366	2026-04-30 19:36:04
440417700	10	51.2091831	4.3274204	3.359999895095825	2026-04-30 19:36:05
440417726	10	51.2091463	4.3274261	4.039999961853027	2026-04-30 19:36:06
440417737	10	51.2092387	4.3274481	3.919999837875366	2026-04-30 19:36:06
440417753	10	51.2090867	4.3274319	5.730000019073486	2026-04-30 19:36:07
440417780	10	51.2090285	4.3274187	6.46999979019165	2026-04-30 19:36:08
440417795	10	51.2091537	4.3274454	5.239999771118164	2026-04-30 19:36:08
440417806	10	51.2089649	4.3274012	7.119999885559082	2026-04-30 19:36:09
440417831	10	51.2088936	4.3273829	7.989999771118164	2026-04-30 19:36:10
440417842	10	51.2089947	4.3274137	8.269999504089355	2026-04-30 19:36:10
440417858	10	51.2088194	4.3273618	8.5	2026-04-30 19:36:11
440417883	10	51.2087318	4.327329	9.40999984741211	2026-04-30 19:36:12
440417895	10	51.2088058	4.3273519	9.389999389648438	2026-04-30 19:36:12
440417909	10	51.2086514	4.3272993	9.399999618530273	2026-04-30 19:36:13
440417936	10	51.2085682	4.3272644	9.390000343322754	2026-04-30 19:36:14
440417944	10	51.2086287	4.3273013	9.4399995803833	2026-04-30 19:36:14
